row_index,antenna_id,resonant_freq_ghz,depth_db,prominence_db,confidence,method,is_valid_local_min
49673,49674,4.750000000,-26.717571,13.601286,0.940110,local_min,1
49674,49675,3.916666746,-0.155350,0.026994,0.008251,local_min,1
49675,49676,4.500000000,-24.108242,11.679873,0.913441,local_min,1
49676,49677,4.916666508,-6.833269,11.826872,0.639889,local_min,1
49677,49678,3.916666746,-0.155707,0.027298,0.008305,local_min,1
49678,49679,4.000000000,-0.157882,0.031073,0.008559,local_min,1
49679,49680,5.333333492,-14.525446,8.874477,0.822772,local_min,1
49680,49681,3.916666746,-0.156150,0.026449,0.008257,local_min,1
49681,49682,4.583333492,-11.587764,8.451210,0.778291,local_min,1
49682,49683,4.500000000,-7.151812,7.537683,0.565851,local_min,1
49683,49684,3.666666746,-0.150909,0.029853,0.008134,local_min,1
49684,49685,3.916666746,-0.154917,0.030043,0.008363,local_min,1
49685,49686,5.500000000,-5.000337,3.171526,0.375208,local_min,1
49686,49687,5.333333492,-15.768876,5.820933,0.749031,local_min,1
49687,49688,3.916666746,-0.155900,0.028493,0.008349,local_min,1
49688,49689,3.916666746,-0.156479,0.027173,0.008326,local_min,1
49689,49690,5.000000000,-7.184442,9.305566,0.606059,local_min,1
49690,49691,4.500000000,-17.284975,10.187010,0.868695,local_min,1
49691,49692,3.916666746,-0.158421,0.025203,0.008384,local_min,1
49692,49693,5.000000000,-17.456955,15.177153,0.931772,local_min,1
49693,49694,3.916666746,-0.155671,0.029396,0.008373,local_min,1
49694,49695,3.916666746,-0.154684,0.032255,0.008461,local_min,1
49695,49696,3.083333254,-13.808486,10.355218,0.845419,local_min,1
49696,49697,5.000000000,-5.272148,6.554995,0.476374,local_min,1
49697,49698,3.833333254,-0.153121,0.025361,0.008096,local_min,1
49698,49699,3.916666746,-0.151942,0.022290,0.007857,local_min,1
49699,49700,3.333333254,-11.581761,11.555495,0.809806,local_min,1
49700,49701,4.000000000,-0.159220,0.036228,0.008809,local_min,1
49701,49702,5.000000000,-8.902555,7.393992,0.690043,local_min,1
49702,49703,4.000000000,-0.157328,0.031209,0.008576,local_min,1
49703,49704,5.833333492,-9.713666,3.307083,0.524846,local_min,1
49704,49705,5.583333492,-18.456936,12.864552,0.914198,local_min,1
49705,49706,4.000000000,-0.157566,0.029394,0.008477,local_min,1
49706,49707,5.083333492,-6.528624,4.814385,0.542474,local_min,1
49707,49708,3.916666746,-0.152614,0.024436,0.007967,local_min,1
49708,49709,5.000000000,-0.161550,0.000234,0.007426,local_min,1
49709,49710,5.583333492,-7.785455,10.228019,0.640294,local_min,1
49710,49711,5.500000000,-3.607937,8.073174,0.456309,local_min,1
49711,49712,3.916666746,-0.154159,0.033775,0.008505,local_min,1
49712,49713,3.333333254,-11.115247,8.509884,0.769828,local_min,1
49713,49714,3.833333254,-0.156763,0.038123,0.008773,local_min,1
49714,49715,5.583333492,-0.216739,0.002890,0.009917,local_min,1
49715,49716,5.666666508,-15.369350,9.844841,0.849859,local_min,1
49716,49717,3.500000000,-20.295979,15.269408,0.944155,local_min,1
49717,49718,3.833333254,-0.154491,0.028024,0.008279,local_min,1
49718,49719,4.083333492,-0.151058,0.030477,0.008169,local_min,1
49719,49720,5.500000000,-11.078858,6.104643,0.705879,local_min,1
49720,49721,3.833333254,-0.151533,0.025286,0.007956,local_min,1
49721,49722,4.833333492,-12.506598,8.231654,0.786030,local_min,1
49722,49723,3.833333254,-0.154570,0.027565,0.008222,local_min,1
49723,49724,5.000000000,-11.032841,9.690777,0.783153,local_min,1
49724,49725,4.416666508,-13.256183,6.749658,0.755340,local_min,1
49725,49726,3.916666746,-0.156362,0.032432,0.008544,local_min,1
49726,49727,3.916666746,-0.155254,0.027945,0.008331,local_min,1
49727,49728,5.083333492,-18.314854,6.924996,0.797300,local_min,1
49728,49729,3.916666746,-0.154441,0.029580,0.008330,local_min,1
49729,49730,4.750000000,-23.988041,12.403786,0.923140,local_min,1
49730,49731,5.916666508,-0.323045,0.012616,0.016392,local_min,1
49731,49732,5.083333492,-5.628053,3.082757,0.458095,local_min,1
49732,49733,3.916666746,-0.156624,0.029060,0.008408,local_min,1
49733,49734,4.416666508,-19.880428,9.126254,0.858503,local_min,1
49734,49735,4.750000000,-1.873143,1.274388,0.166064,local_min,1
49735,49736,3.916666746,-0.166529,0.042963,0.009840,local_min,1
49736,49737,5.666666508,-22.728867,12.384762,0.920809,local_min,1
49737,49738,3.916666746,-0.156525,0.032567,0.008512,local_min,1
49738,49739,5.833333492,-18.012627,2.617475,0.641288,local_min,1
49739,49740,3.500000000,-0.136595,0.022462,0.007157,local_min,1
49740,49741,3.833333254,-0.155707,0.027240,0.008261,local_min,1
49741,49742,3.666666746,-15.994444,8.922005,0.835326,local_min,1
49742,49743,4.416666508,-17.246363,8.607072,0.835766,local_min,1
49743,49744,5.250000000,-0.163465,0.005937,0.007913,local_min,1
49744,49745,5.416666508,-33.696117,16.950827,0.969592,local_min,1
49745,49746,3.916666746,-0.153875,0.026084,0.008098,local_min,1
49746,49747,5.583333492,-17.912668,5.803050,0.760951,local_min,1
49747,49748,3.916666746,-0.150654,0.040192,0.008588,local_min,1
49748,49749,4.416666508,-1.804931,10.198850,0.426770,local_min,1
49749,49750,4.000000000,-0.156978,0.026403,0.008364,local_min,1
49750,49751,4.750000000,-24.868774,12.694008,0.927953,local_min,1
49751,49752,3.666666746,-0.159808,0.025096,0.009049,local_min,1
49752,49753,3.916666746,-0.156473,0.034025,0.008661,local_min,1
49753,49754,4.583333492,-13.317108,9.842854,0.830807,local_min,1
49754,49755,2.083333254,-15.203640,8.382876,0.817145,local_min,1
49755,49756,4.000000000,-0.161969,0.032735,0.008906,local_min,1
49756,49757,4.750000000,-8.323792,3.966155,0.575431,local_min,1
49757,49758,3.833333254,-0.175431,0.047122,0.010762,local_min,1
49758,49759,3.833333254,-11.889974,7.859552,0.768459,local_min,1
49759,49760,4.000000000,-0.161410,0.033761,0.008984,local_min,1
49760,49761,3.916666746,-0.159071,0.030597,0.008560,local_min,1
49761,49762,3.000000000,-10.575986,5.933113,0.692553,local_min,1
49762,49763,3.916666746,-0.169983,0.037916,0.010004,local_min,1
49763,49764,3.500000000,-15.250360,8.367802,0.817150,local_min,1
49764,49765,4.583333492,-7.090771,3.948635,0.540996,local_min,1
49765,49766,3.916666746,-0.169998,0.033277,0.009762,local_min,1
49766,49767,4.250000000,-14.661060,11.764281,0.875855,local_min,1
49767,49768,4.000000000,-0.156268,0.029641,0.008423,local_min,1
49768,49769,4.000000000,-0.154309,0.031382,0.008398,local_min,1
49769,49770,5.083333492,-17.614069,8.366216,0.832004,local_min,1
49770,49771,3.916666746,-0.152587,0.026597,0.008107,local_min,1
49771,49772,5.083333492,-6.791293,8.976103,0.587738,local_min,1
49772,49773,3.750000000,-8.941859,5.060576,0.630928,local_min,1
49773,49774,3.750000000,-0.155470,0.032770,0.008470,local_min,1
49774,49775,3.250000000,-9.784113,5.431694,0.661264,local_min,1
49775,49776,4.000000000,-0.156475,0.038573,0.008832,local_min,1
49776,49777,3.916666746,-0.154779,0.029484,0.008341,local_min,1
49777,49778,4.833333492,-8.156068,7.224078,0.659298,local_min,1
49778,49779,4.333333492,-3.478654,11.968485,0.525227,local_min,1
49779,49780,4.000000000,-0.155317,0.025086,0.008258,local_min,1
49780,49781,4.000000000,-0.163140,0.033940,0.009215,local_min,1
49781,49782,5.750000000,-8.942821,0.885003,0.449455,local_min,1
49782,49783,5.250000000,-18.418879,12.338834,0.907592,local_min,1
49783,49784,5.083333492,-0.158819,0.000245,0.007175,local_min,1
49784,49785,3.916666746,-0.155052,0.026947,0.008231,local_min,1
49785,49786,5.916666508,-20.835346,2.908236,0.663567,local_min,1
49786,49787,3.916666746,-0.154358,0.029596,0.008295,local_min,1
49787,49788,4.333333492,-9.303920,4.954501,0.634742,local_min,1
49788,49789,5.666666508,-12.833123,7.995067,0.784203,local_min,1
49789,49790,3.916666746,-0.154999,0.028090,0.008263,local_min,1
49790,49791,4.416666508,-2.700223,5.035940,0.327863,local_min,1
49791,49792,3.916666746,-0.156115,0.026443,0.008308,local_min,1
49792,49793,4.250000000,-10.088955,8.640501,0.743039,local_min,1
49793,49794,4.500000000,-9.721090,8.639178,0.736795,local_min,1
49794,49795,3.916666746,-0.154245,0.031568,0.008421,local_min,1
49795,49796,5.833333492,-15.516788,10.444793,0.853549,local_min,1
49796,49797,3.750000000,-16.883684,10.730957,0.876038,local_min,1
49797,49798,3.916666746,-0.154946,0.026394,0.008205,local_min,1
49798,49799,5.666666508,-2.722234,10.167796,0.465410,local_min,1
49799,49800,4.166666508,-0.160271,0.022574,0.008748,local_min,1
49800,49801,3.916666746,-0.152545,0.029645,0.008198,local_min,1
49801,49802,5.750000000,-11.872165,7.967095,0.771155,local_min,1
49802,49803,5.750000000,-6.124270,9.705633,0.582653,local_min,1
49803,49804,3.916666746,-0.155085,0.029212,0.008294,local_min,1
49804,49805,5.000000000,-0.242482,0.043818,0.016733,local_min,1
49805,49806,4.750000000,-5.101453,2.817232,0.426420,local_min,1
49806,49807,5.333333492,-21.059044,13.291132,0.927905,local_min,1
49807,49808,3.916666746,-0.154500,0.027990,0.008256,local_min,1
49808,49809,4.416666508,-11.135015,7.373617,0.742734,local_min,1
49809,49810,3.916666746,-0.157222,0.045114,0.009133,local_min,1
49810,49811,4.583333492,-14.963172,7.215583,0.785046,local_min,1
49811,49812,3.833333254,-0.152539,0.026588,0.008102,local_min,1
49812,49813,5.333333492,-22.391140,11.266739,0.904342,local_min,1
49813,49814,5.916666508,-0.303403,0.003004,0.014502,local_min,1
49814,49815,3.916666746,-0.164264,0.035918,0.009271,local_min,1
49815,49816,2.916666746,-14.517432,7.958517,0.800981,local_min,1
49816,49817,3.916666746,-0.154728,0.028910,0.008294,local_min,1
49817,49818,5.750000000,-2.891170,0.762448,0.160839,local_min,1
49818,49819,5.250000000,-8.345964,5.251761,0.608128,local_min,1
49819,49820,3.833333254,-0.169140,0.032915,0.009795,local_min,1
49820,49821,5.916666508,-7.685953,1.287985,0.382668,local_min,1
49821,49822,5.833333492,-2.290121,0.930862,0.146214,local_min,1
49822,49823,5.333333492,-21.213322,11.546766,0.905933,local_min,1
49823,49824,4.000000000,-0.156785,0.028395,0.008378,local_min,1
49824,49825,3.916666746,-0.156190,0.026267,0.008348,local_min,1
49825,49826,5.750000000,-5.311049,3.139214,0.355601,local_min,1
49826,49827,3.916666746,-0.161581,0.030898,0.008936,local_min,1
49827,49828,3.333333254,-11.361329,9.596810,0.793327,local_min,1
49828,49829,3.833333254,-0.169429,0.034496,0.009846,local_min,1
49829,49830,5.083333492,-18.514513,10.522280,0.880548,local_min,1
49830,49831,5.083333492,-15.186320,8.720075,0.824833,local_min,1
49831,49832,3.916666746,-0.154279,0.026388,0.008194,local_min,1
49832,49833,3.333333254,-12.333168,8.169510,0.782372,local_min,1
49833,49834,3.916666746,-0.154250,0.026333,0.008203,local_min,1
49834,49835,2.166666746,-14.326289,8.082761,0.802377,local_min,1
49835,49836,3.916666746,-0.156292,0.036000,0.008653,local_min,1
49836,49837,3.583333254,-12.602325,7.061992,0.756714,local_min,1
49837,49838,4.083333492,-0.155071,0.044772,0.008992,local_min,1
49838,49839,3.916666746,-0.153789,0.025736,0.008135,local_min,1
49839,49840,4.500000000,-15.987937,8.928282,0.835415,local_min,1
49840,49841,3.916666746,-0.157139,0.029556,0.008536,local_min,1
49841,49842,5.666666508,-8.632999,4.479984,0.572941,local_min,1
49842,49843,4.583333492,-17.180138,10.353718,0.871152,local_min,1
49843,49844,3.916666746,-0.156312,0.028606,0.008386,local_min,1
49844,49845,5.500000000,-0.209272,0.010816,0.009903,local_min,1
49845,49846,5.250000000,-9.986876,5.098277,0.653740,local_min,1
49846,49847,3.916666746,-0.159230,0.032329,0.008726,local_min,1
49847,49848,4.500000000,-8.276129,4.611456,0.598599,local_min,1
49848,49849,3.916666746,-0.155272,0.027647,0.008277,local_min,1
49849,49850,5.083333492,-25.373791,12.920247,0.931253,local_min,1
49850,49851,3.666666746,-12.428740,9.403449,0.811028,local_min,1
49851,49852,3.916666746,-0.156164,0.027643,0.008313,local_min,1
49852,49853,3.916666746,-0.153594,0.028808,0.008252,local_min,1
49853,49854,5.250000000,-8.057107,5.464456,0.569409,local_min,1
49854,49855,3.916666746,-0.162902,0.030756,0.008947,local_min,1
49855,49856,5.666666508,-6.082488,3.517381,0.421958,local_min,1
49856,49857,4.500000000,-1.468827,1.099848,0.129780,local_min,1
49857,49858,5.416666508,-9.412804,5.350748,0.647564,local_min,1
49858,49859,5.333333492,-0.191383,0.007323,0.008941,local_min,1
49859,49860,5.000000000,-5.092309,11.082423,0.572754,local_min,1
49860,49861,1.916666627,-10.664798,5.753871,0.688260,local_min,1
49861,49862,3.916666746,-0.158054,0.027715,0.008524,local_min,1
49862,49863,4.916666508,-24.864876,14.385843,0.945848,local_min,1
49863,49864,3.916666746,-0.155700,0.025309,0.008189,local_min,1
49864,49865,3.916666746,-0.154736,0.026921,0.008219,local_min,1
49865,49866,3.500000000,-5.738878,6.304717,0.484464,local_min,1
49866,49867,3.750000000,-16.300999,9.979315,0.859053,local_min,1
49867,49868,3.916666746,-0.154564,0.027613,0.008226,local_min,1
49868,49869,3.750000000,-0.150071,0.024266,0.007853,local_min,1
49869,49870,4.333333492,-1.216790,7.277161,0.334237,local_min,1
49870,49871,3.666666746,-18.883879,12.564226,0.912386,local_min,1
49871,49872,3.916666746,-0.155637,0.028390,0.008314,local_min,1
49872,49873,4.500000000,-26.627857,16.029468,0.960592,local_min,1
49873,49874,5.750000000,-9.588017,1.062776,0.479909,local_min,1
49874,49875,3.333333254,-10.958597,6.413567,0.713996,local_min,1
49875,49876,3.916666746,-0.154292,0.032072,0.008412,local_min,1
49876,49877,3.916666746,-0.154084,0.022459,0.008021,local_min,1
49877,49878,3.000000000,-1.396965,3.910980,0.229996,local_min,1
49878,49879,4.000000000,-0.158798,0.038786,0.008891,local_min,1
49879,49880,5.166666508,-2.768122,6.037249,0.364341,local_min,1
49880,49881,5.666666508,-17.697418,8.397904,0.833173,local_min,1
49881,49882,4.000000000,-0.156474,0.031254,0.008509,local_min,1
49882,49883,3.666666746,-9.916570,12.627981,0.724456,local_min,1
49883,49884,5.916666508,-0.302499,0.002993,0.013743,local_min,1
49884,49885,5.666666508,-5.434899,10.103859,0.567696,local_min,1
49885,49886,4.000000000,-0.153291,0.024969,0.008022,local_min,1
49886,49887,5.250000000,-20.117529,10.575337,0.887305,local_min,1
49887,49888,3.916666746,-0.156042,0.026809,0.008310,local_min,1
49888,49889,5.750000000,-10.541518,6.666536,0.696739,local_min,1
49889,49890,3.916666746,-0.154414,0.027407,0.008195,local_min,1
49890,49891,3.083333254,-18.039337,9.433765,0.857791,local_min,1
49891,49892,3.916666746,-0.154972,0.031258,0.008380,local_min,1
49892,49893,5.500000000,-17.563471,5.874174,0.761556,local_min,1
49893,49894,3.833333254,-0.153129,0.024809,0.008007,local_min,1
49894,49895,3.916666746,-0.152034,0.023299,0.007937,local_min,1
49895,49896,5.083333492,-17.676023,15.400342,0.932685,local_min,1
49896,49897,4.416666508,-6.951917,6.105714,0.579049,local_min,1
49897,49898,3.916666746,-0.158167,0.032765,0.008632,local_min,1
49898,49899,3.833333254,-0.164987,0.034701,0.009343,local_min,1
49899,49900,3.666666746,-8.083781,5.329018,0.617850,local_min,1
49900,49901,3.416666746,-7.806227,13.707508,0.689367,local_min,1
49901,49902,3.916666746,-0.156854,0.025460,0.008241,local_min,1
49902,49903,4.250000000,-15.077876,8.032109,0.807564,local_min,1
49903,49904,3.916666746,-0.157022,0.027110,0.008338,local_min,1
49904,49905,4.000000000,-0.154414,0.025593,0.008121,local_min,1
49905,49906,5.583333492,-7.092435,5.640011,0.566084,local_min,1
49906,49907,4.416666508,-4.982383,5.641594,0.437304,local_min,1
49907,49908,3.833333254,-0.162526,0.039518,0.009398,local_min,1
49908,49909,4.750000000,-19.386538,15.863746,0.945517,local_min,1
49909,49910,4.000000000,-0.156929,0.029900,0.008465,local_min,1
49910,49911,5.583333492,-9.487640,4.101757,0.607101,local_min,1
49911,49912,5.333333492,-0.193158,0.002326,0.009084,local_min,1
49912,49913,4.416666508,-2.793900,7.684586,0.413268,local_min,1
49913,49914,4.000000000,-0.154546,0.026437,0.008205,local_min,1
49914,49915,5.083333492,-1.372750,8.862694,0.380684,local_min,1
49915,49916,3.916666746,-0.154585,0.026089,0.008179,local_min,1
49916,49917,4.000000000,-0.154153,0.026893,0.008200,local_min,1
49917,49918,2.833333254,-14.624194,9.539288,0.837840,local_min,1
49918,49919,5.583333492,-0.255921,0.000392,0.012597,local_min,1
49919,49920,3.500000000,-4.051600,5.268865,0.390309,local_min,1
49920,49921,3.916666746,-0.155780,0.024806,0.008179,local_min,1
49921,49922,5.833333492,-14.238031,8.371632,0.807860,local_min,1
49922,49923,3.916666746,-0.155899,0.029308,0.008387,local_min,1
49923,49924,5.166666508,-2.515371,3.542755,0.263936,local_min,1
49924,49925,4.333333492,-9.195415,9.138170,0.694966,local_min,1
49925,49926,4.000000000,-0.156567,0.030649,0.008477,local_min,1
49926,49927,5.916666508,-19.300179,2.816398,0.654920,local_min,1
49927,49928,5.166666508,-0.200144,0.008929,0.011259,local_min,1
49928,49929,3.500000000,-11.448032,6.526117,0.725190,local_min,1
49929,49930,4.000000000,-0.155254,0.030765,0.008370,local_min,1
49930,49931,4.000000000,-0.158181,0.029605,0.008531,local_min,1
49931,49932,3.500000000,-0.832089,11.389865,0.403690,local_min,1
49932,49933,3.916666746,-0.154669,0.029102,0.008344,local_min,1
49933,49934,4.916666508,-21.608904,10.926523,0.897238,local_min,1
49934,49935,3.000000000,-10.774602,9.799990,0.783627,local_min,1
49935,49936,4.000000000,-0.156251,0.028057,0.008343,local_min,1
49936,49937,5.750000000,-6.825611,8.951751,0.588205,local_min,1
49937,49938,4.083333492,-0.153123,0.026978,0.008104,local_min,1
49938,49939,3.833333254,-0.155159,0.028927,0.008283,local_min,1
49939,49940,5.583333492,-12.935530,4.193455,0.665364,local_min,1
49940,49941,3.833333254,-0.156489,0.024403,0.008366,local_min,1
49941,49942,4.666666508,-13.941787,8.575153,0.810481,local_min,1
49942,49943,5.666666508,-3.244241,6.635780,0.402409,local_min,1
49943,49944,4.000000000,-0.155136,0.031383,0.008393,local_min,1
49944,49945,3.916666746,-0.155296,0.028793,0.008366,local_min,1
49945,49946,3.500000000,-14.404031,8.051245,0.802298,local_min,1
49946,49947,3.583333254,-18.618452,10.539592,0.881285,local_min,1
49947,49948,5.166666508,-0.167358,0.004934,0.007921,local_min,1
49948,49949,3.333333254,-22.356161,12.479807,0.921299,local_min,1
49949,49950,4.000000000,-0.157206,0.031038,0.008470,local_min,1
49950,49951,5.750000000,-12.137863,10.825957,0.828125,local_min,1
