1,0,0,0,1,0,1,0,1,0
0,1,0,1,1,0,0,1,0,0
0,0,1,0,0,1,1,1,1,0
1,1,1,0,1,1,1,0,0,0
1,1,1,1,0,0,0,0,1,1
0,1,1,1,1,0,0,0,1,1
Patch Antenna864
0,0,0,0,0,1,1,0,0,0
0,1,1,1,0,1,0,0,1,0
0,0,1,0,1,0,0,0,0,0
1,0,0,0,1,0,1,0,0,1
0,0,1,1,0,1,0,1,1,1
1,0,1,0,1,1,0,0,0,0
0,0,1,0,0,0,0,0,0,0
1,0,0,1,0,0,0,1,1,0
0,1,0,1,0,1,1,1,1,0
0,1,1,1,0,1,0,1,0,0
Patch Antenna865
0,0,0,0,1,0,1,0,1,0
0,0,0,1,1,0,0,1,1,1
0,0,0,0,0,1,0,1,1,0
0,0,1,0,1,0,0,0,1,0
1,0,1,0,1,1,0,1,0,1
0,1,1,0,1,1,0,0,1,0
1,0,0,0,0,1,0,0,1,0
0,1,0,1,0,1,1,0,0,0
0,1,0,1,1,1,0,0,1,1
0,1,1,1,0,1,0,0,1,0
Patch Antenna866
0,1,0,0,1,0,1,1,0,1
0,1,0,1,0,0,1,1,1,0
0,1,1,1,0,0,1,0,1,0
1,1,1,0,1,1,1,0,0,0
0,0,0,0,0,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,1,1,1,1
1,0,0,0,0,1,0,0,0,0
0,1,0,1,1,0,1,1,1,1
0,0,0,1,1,0,1,1,1,1
Patch Antenna867
0,1,0,1,0,0,1,1,1,0
1,1,0,1,1,1,0,0,0,1
1,1,1,1,0,1,0,0,1,0
1,0,0,0,1,0,1,1,1,1
1,0,0,1,1,1,1,1,1,1
0,0,1,0,0,1,1,1,0,1
1,1,0,0,1,0,1,1,0,1
1,0,1,0,0,0,0,1,0,1
0,0,1,1,1,1,1,1,0,1
1,1,1,1,1,1,0,0,1,1
Patch Antenna868
0,1,0,1,1,1,1,0,0,1
1,1,1,0,1,1,1,1,1,0
1,1,0,1,0,0,0,1,1,0
1,0,1,1,1,0,0,1,0,1
0,0,0,0,0,1,0,1,0,1
1,1,0,1,1,1,0,0,0,0
1,0,0,0,1,1,0,1,1,1
0,0,1,1,0,1,1,0,1,1
1,0,0,1,0,1,0,0,0,0
1,1,0,0,1,0,1,0,0,0
Patch Antenna869
0,0,0,1,0,0,0,1,1,0
1,0,0,1,0,1,0,0,0,1
1,1,1,0,1,1,0,0,1,0
0,0,1,1,1,1,0,0,1,0
1,1,0,0,1,1,1,1,1,0
0,0,1,1,0,1,1,1,0,1
0,1,1,0,0,0,1,0,0,0
1,0,1,1,0,0,1,1,0,0
0,0,1,1,0,0,1,0,0,0
0,1,0,0,0,0,1,1,1,0
Patch Antenna870
0,1,0,0,0,0,1,0,1,1
0,1,0,0,1,0,1,0,0,0
1,1,1,0,0,1,0,0,1,1
1,1,0,1,0,0,1,1,1,0
1,0,0,0,1,1,1,0,1,0
0,1,1,1,0,1,1,0,0,0
0,0,0,0,0,0,1,1,0,1
1,0,1,0,0,0,1,1,1,1
1,1,1,1,0,1,0,1,1,1
1,1,0,1,1,0,1,0,0,1
Patch Antenna871
0,1,0,0,0,1,0,0,1,0
1,1,0,1,0,0,1,1,0,1
0,0,1,1,1,1,0,1,1,1
1,0,0,0,0,1,0,1,1,0
1,0,1,1,0,0,1,0,0,0
0,1,1,1,0,1,1,0,0,0
1,0,0,1,0,1,0,0,1,1
1,1,0,1,1,1,1,0,0,1
0,1,1,0,0,0,0,1,0,0
0,0,1,1,0,1,0,1,0,1
Patch Antenna872
1,1,0,0,0,1,1,1,1,1
0,0,1,1,1,0,0,1,1,1
0,1,0,0,0,1,0,1,0,1
0,1,0,1,1,0,1,1,1,0
0,1,1,1,1,1,1,1,0,1
0,0,1,0,0,1,0,0,1,0
0,1,0,0,1,1,1,0,0,1
1,0,1,0,1,1,1,1,1,0
1,0,1,0,0,1,0,0,0,1
1,0,1,1,1,0,1,1,1,0
Patch Antenna873
1,0,1,1,0,0,1,0,0,0
1,0,1,0,0,0,0,1,0,0
0,1,0,1,0,1,1,1,1,0
1,1,1,0,1,0,0,0,0,0
1,1,0,0,1,1,0,1,0,0
0,1,1,1,1,1,0,0,1,0
1,1,1,1,1,0,0,0,0,0
1,0,1,0,1,1,1,1,1,0
0,0,1,1,1,0,1,0,0,0
1,1,1,1,0,0,1,0,1,1
Patch Antenna874
1,0,0,0,0,1,0,1,0,1
1,0,0,0,0,0,0,1,1,0
0,0,1,1,1,0,0,1,0,0
1,0,1,1,0,0,1,1,0,0
1,0,0,1,1,0,0,0,1,0
0,0,1,0,0,1,0,0,0,1
0,0,1,1,0,0,1,1,1,1
1,1,1,1,1,0,1,1,1,1
1,1,0,1,1,0,0,0,1,1
1,1,1,1,1,1,0,1,1,1
Patch Antenna875
0,0,0,1,1,1,0,1,1,1
0,0,1,1,0,0,0,1,1,0
0,0,1,1,1,1,0,0,1,1
1,1,0,1,1,0,0,0,1,0
0,0,1,1,1,1,1,1,0,0
0,0,0,1,1,0,0,1,0,1
0,0,1,0,0,1,0,1,0,1
1,0,0,1,0,1,1,1,0,0
0,1,0,1,1,0,1,1,0,1
1,0,1,1,0,0,0,1,1,0
Patch Antenna876
0,1,1,0,0,1,1,1,0,1
0,0,0,0,0,1,1,0,1,0
0,0,1,1,1,0,0,1,1,1
1,1,1,1,0,0,0,0,1,0
0,1,1,0,0,0,1,0,0,0
0,0,0,1,0,0,0,1,0,0
1,1,1,1,0,1,0,0,0,1
1,0,1,1,1,1,0,0,1,1
0,0,1,0,0,1,0,1,1,1
0,0,0,0,1,0,0,0,1,1
Patch Antenna877
0,1,1,1,0,0,1,0,0,1
1,0,1,1,0,1,1,1,0,0
0,1,1,1,0,1,0,0,0,1
1,0,0,1,0,1,1,0,0,1
0,0,1,1,1,1,0,0,0,1
1,0,0,0,1,1,1,0,1,1
0,1,1,1,0,0,0,0,1,1
1,0,0,1,1,1,1,0,1,1
0,0,1,1,0,1,0,0,1,0
0,1,0,1,0,0,1,0,1,1
Patch Antenna878
0,1,0,1,1,1,1,1,0,0
0,0,1,1,0,0,0,1,1,1
1,0,1,0,1,1,1,1,1,0
0,0,1,1,0,0,1,1,1,0
0,1,0,1,1,0,1,0,0,0
1,1,0,0,0,1,0,1,0,1
0,1,0,1,1,1,1,1,1,1
1,0,1,1,0,1,1,0,1,0
1,1,1,1,1,0,1,0,1,1
1,1,1,1,1,0,0,1,0,1
Patch Antenna879
1,1,1,1,1,0,0,0,0,0
1,0,1,0,0,1,0,0,0,1
0,0,0,0,0,0,0,0,1,1
1,1,1,0,0,1,0,1,1,0
1,0,1,1,1,0,0,0,0,1
0,0,0,1,0,1,0,0,0,1
0,0,0,1,1,1,0,0,1,1
0,1,1,0,1,1,0,0,0,1
0,1,0,0,0,0,0,1,0,0
0,1,1,0,1,1,1,1,1,1
Patch Antenna880
1,1,1,1,0,0,0,1,0,1
0,1,0,1,1,0,0,1,1,1
1,0,1,1,0,1,1,1,1,0
1,0,1,1,0,0,0,0,1,0
0,0,1,1,1,0,1,0,1,1
0,0,1,1,0,0,0,1,0,0
1,1,1,1,1,1,1,0,1,1
0,0,0,1,0,1,0,1,0,1
1,1,0,0,0,1,0,0,1,1
0,1,1,0,1,0,0,1,0,0
Patch Antenna881
0,0,0,1,1,0,0,1,0,1
1,0,0,1,1,0,1,1,1,0
1,0,1,1,0,0,1,1,1,1
0,1,0,1,1,0,1,1,0,0
1,0,1,0,0,0,1,0,1,1
0,0,1,1,1,0,0,0,1,0
0,1,1,1,0,1,0,1,0,0
1,1,1,0,0,0,1,1,1,0
0,1,1,0,1,1,1,1,1,0
1,1,0,1,1,1,1,0,1,1
Patch Antenna882
1,1,0,1,0,0,0,1,1,1
0,0,0,0,0,0,1,1,0,1
1,0,0,1,0,1,1,1,1,0
0,1,1,1,0,1,1,0,0,0
0,0,1,1,1,1,0,0,1,1
0,0,1,1,0,0,1,1,1,1
0,1,0,1,1,0,1,1,1,1
1,0,0,1,1,0,1,1,0,0
0,1,0,0,1,1,1,0,1,1
0,0,0,1,1,0,1,1,1,1
Patch Antenna883
0,1,0,0,0,1,1,1,1,0
1,0,0,0,0,1,1,0,0,1
1,1,0,0,0,1,1,0,1,0
0,1,1,0,1,0,0,0,0,1
1,0,0,1,1,1,0,0,0,0
0,1,0,0,1,1,1,0,0,0
1,1,1,1,0,0,1,0,0,0
1,1,0,0,1,1,0,0,1,0
1,0,0,0,1,0,1,1,1,1
0,1,1,0,0,1,0,0,0,1
Patch Antenna884
1,1,0,0,1,1,1,1,0,1
0,1,1,1,0,0,1,0,1,1
1,0,1,1,0,0,1,0,1,0
0,1,0,1,0,0,0,0,1,1
0,0,0,1,1,1,0,1,1,1
0,1,1,0,1,1,1,1,0,0
1,1,1,1,1,1,0,1,1,0
1,1,0,1,0,0,0,1,1,0
0,1,0,1,0,1,0,0,1,1
0,1,1,1,1,1,0,0,0,1
Patch Antenna885
0,1,1,0,1,1,1,1,0,1
1,0,0,1,1,1,0,0,1,1
1,0,1,1,0,1,1,1,1,0
1,1,0,0,1,1,1,0,1,0
1,0,0,1,0,1,1,0,1,1
0,1,1,0,0,0,1,1,1,1
0,0,1,1,1,1,0,1,1,1
0,0,0,1,1,0,1,1,0,1
0,0,1,0,0,0,0,1,0,1
1,0,1,1,0,1,0,1,1,0
Patch Antenna886
1,0,0,1,1,0,0,0,1,0
1,1,1,1,1,1,0,1,1,0
0,1,1,0,1,0,1,0,1,1
1,1,1,0,0,1,1,0,1,1
0,1,1,1,0,0,0,0,1,0
1,0,0,1,1,1,0,1,0,1
0,1,0,0,1,1,1,0,0,1
1,0,0,0,1,0,0,1,1,1
1,0,1,1,0,1,0,1,1,1
1,0,1,1,1,0,1,0,1,0
Patch Antenna887
1,0,0,0,1,1,0,0,0,1
0,1,1,1,1,0,1,1,0,0
0,0,1,1,1,0,0,1,1,1
1,1,1,0,0,1,1,1,0,1
1,1,1,1,1,0,0,1,0,1
1,1,1,0,0,1,0,0,0,1
0,0,0,1,0,0,1,0,0,1
1,0,0,1,1,0,1,0,1,0
0,0,1,0,1,1,0,1,1,1
0,0,1,1,1,1,0,0,1,0
Patch Antenna888
1,1,0,1,1,0,1,0,1,1
0,0,1,0,1,1,0,1,0,1
1,1,1,0,1,1,1,0,1,0
0,0,1,0,0,0,1,1,0,0
1,1,0,1,0,0,1,1,0,0
1,0,0,0,1,1,0,1,0,1
1,1,0,0,1,0,0,1,1,1
1,0,1,0,0,0,0,0,1,1
0,1,1,1,0,1,0,1,1,1
0,1,1,0,0,0,0,1,0,1
Patch Antenna889
0,1,0,0,1,0,0,0,1,1
0,1,0,1,1,0,0,1,0,0
1,0,1,0,1,1,0,0,1,0
0,0,1,0,1,0,0,1,0,1
1,0,0,1,0,0,0,1,0,1
0,0,1,1,1,1,1,1,1,1
1,0,0,0,1,1,0,0,1,1
0,0,1,0,1,0,0,1,1,0
0,0,1,1,1,1,1,1,1,1
0,0,0,1,0,1,0,0,1,1
Patch Antenna890
0,1,0,1,0,1,0,1,0,0
1,0,0,1,1,0,0,0,1,1
0,1,0,0,0,0,0,1,0,0
0,1,0,0,0,0,0,1,0,1
1,0,0,1,1,1,0,0,0,0
0,1,1,0,1,0,1,1,0,1
0,1,0,1,1,0,0,0,1,0
1,0,0,1,0,1,0,1,0,0
0,1,1,0,0,0,0,0,1,1
0,1,1,1,0,0,0,0,1,0
Patch Antenna891
0,1,1,1,1,0,1,1,1,1
1,1,0,0,0,1,1,1,0,0
1,0,0,1,0,0,1,1,0,1
1,0,0,0,1,0,1,1,0,0
0,0,1,0,1,0,1,0,0,0
1,1,1,0,1,0,0,1,0,1
0,1,0,1,1,1,0,1,1,1
0,1,1,1,1,0,0,1,0,0
1,1,0,0,0,0,0,1,0,0
1,0,1,1,1,1,1,0,0,1
Patch Antenna892
1,1,1,0,1,0,0,0,0,0
1,0,0,0,1,0,0,0,1,0
1,1,1,1,0,1,0,1,0,0
0,0,1,1,1,1,1,0,1,0
1,0,0,0,0,1,0,0,0,1
1,1,0,0,1,1,0,0,0,1
0,1,0,1,1,0,0,1,1,1
1,1,0,0,0,0,1,0,1,1
1,0,0,0,0,1,0,0,0,1
1,0,1,1,0,1,0,0,1,0
Patch Antenna893
1,1,1,0,0,1,0,1,1,1
0,1,0,1,1,1,0,0,1,1
0,0,0,0,1,1,0,0,0,0
1,0,1,1,1,1,1,1,1,1
1,1,1,0,1,0,1,1,1,0
1,1,1,1,1,1,1,0,0,0
1,1,1,0,1,1,0,0,0,1
1,0,1,1,0,0,1,1,0,0
0,1,0,0,1,1,1,1,1,1
0,0,1,1,1,0,0,1,0,1
Patch Antenna894
1,1,1,1,0,1,0,0,1,1
1,0,0,0,1,0,0,1,0,0
0,0,1,1,0,0,1,0,0,0
0,1,1,0,0,0,0,0,0,0
1,0,1,0,0,0,1,1,0,1
0,0,0,1,0,1,0,1,0,1
0,0,1,0,1,1,1,1,1,1
1,0,0,1,1,0,0,1,1,1
1,0,1,0,0,0,1,1,0,0
1,1,0,0,0,0,1,0,1,0
Patch Antenna895
0,0,0,0,1,0,1,0,0,1
1,1,0,0,1,1,1,1,1,1
0,0,0,0,0,0,1,0,0,0
0,0,0,1,0,1,0,1,0,1
1,1,0,0,0,0,1,0,0,0
0,1,1,0,0,1,1,1,0,1
1,0,1,0,1,0,0,1,0,0
1,1,1,1,0,1,0,0,1,0
1,1,1,1,0,1,0,0,0,0
1,1,0,0,0,1,0,0,0,0
Patch Antenna896
1,0,0,1,0,1,1,0,1,1
1,1,1,1,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0
0,0,0,0,1,0,1,1,1,0
1,1,1,0,1,1,0,0,0,0
0,1,0,0,0,0,1,1,0,1
1,0,0,0,1,0,0,0,1,0
0,1,0,0,1,0,0,0,0,1
0,0,1,0,1,0,0,1,0,0
1,1,0,1,1,0,0,0,0,1
Patch Antenna897
0,0,1,0,0,1,0,1,0,1
1,0,0,0,0,1,0,1,0,0
1,1,1,0,1,1,1,0,0,0
0,1,0,1,0,0,1,1,1,1
1,0,0,0,1,0,1,0,0,1
1,1,0,0,1,1,1,0,1,1
1,0,1,0,0,0,1,0,0,0
0,1,1,1,0,0,0,0,0,0
1,0,0,0,0,0,1,0,0,1
1,0,0,1,1,0,0,1,0,1
Patch Antenna898
0,1,1,0,1,0,0,0,0,1
1,1,0,1,1,1,0,0,1,0
1,0,0,0,1,1,1,0,0,0
0,0,1,1,1,1,0,0,0,1
0,1,0,0,0,1,1,1,1,0
1,0,0,1,1,0,0,1,1,1
0,1,0,1,0,1,0,1,0,1
0,0,0,0,1,0,1,0,1,1
0,0,0,1,0,1,1,0,0,0
1,1,1,1,1,0,0,1,0,1
Patch Antenna899
0,1,0,0,1,0,0,1,0,0
1,1,1,1,1,1,0,1,1,1
1,0,1,0,0,0,0,0,1,0
0,0,1,0,0,1,0,0,0,1
0,1,0,0,1,0,1,1,1,1
0,0,1,1,1,0,1,0,1,0
1,0,1,0,1,0,1,0,1,1
1,1,1,1,0,0,0,0,1,1
1,0,0,1,1,1,1,1,0,0
0,1,1,0,1,0,1,0,0,0
Patch Antenna900
1,0,1,0,1,0,0,0,1,0
0,0,1,1,0,1,1,0,1,1
0,0,0,1,0,0,1,0,1,1
0,1,0,0,0,0,0,0,0,1
0,0,0,1,1,0,1,1,0,1
0,0,1,1,1,1,0,1,1,0
1,1,0,0,1,1,1,1,1,1
0,0,1,1,0,1,0,1,0,1
0,0,1,0,1,0,0,1,1,0
0,1,1,1,1,0,1,1,1,0
Patch Antenna901
1,0,1,0,1,0,0,1,1,0
1,0,1,1,1,0,0,0,1,0
1,0,0,0,0,0,1,1,0,0
1,1,1,0,0,0,0,0,1,0
1,0,0,1,0,1,0,0,1,1
1,1,1,0,0,0,0,0,0,1
0,0,1,1,0,0,0,0,0,0
1,1,0,1,0,1,1,0,1,0
1,0,0,1,0,0,0,1,1,1
0,1,1,0,0,1,0,1,1,0
Patch Antenna902
0,1,1,1,0,0,0,0,1,1
0,1,1,1,0,1,0,1,0,0
1,0,1,1,0,0,1,1,1,1
1,1,1,1,1,0,1,0,1,1
0,0,1,1,1,0,1,1,1,1
1,1,0,0,1,1,1,0,0,1
0,1,1,0,1,0,0,1,1,1
1,1,1,0,0,1,0,0,1,0
0,0,1,1,1,1,0,0,0,0
0,0,1,0,1,0,1,0,1,0
Patch Antenna903
0,1,1,1,0,0,1,1,1,1
1,0,1,1,1,0,1,1,1,0
0,1,1,0,0,0,1,0,0,1
0,1,1,0,0,1,1,0,0,0
1,1,1,1,1,1,1,1,0,1
0,0,0,1,0,1,1,0,0,1
1,1,1,0,0,1,1,0,0,0
0,1,0,1,1,1,0,0,1,1
0,0,1,0,0,1,1,1,1,0
0,0,0,0,1,0,0,1,1,0
Patch Antenna904
1,1,1,0,0,0,0,0,0,0
0,0,0,1,0,1,0,1,1,0
1,0,0,1,1,0,0,0,0,0
1,0,1,1,1,0,1,1,1,0
0,0,1,0,1,0,0,0,1,1
0,0,1,0,0,0,1,0,0,0
1,0,1,1,1,1,1,1,1,1
1,0,1,0,0,1,1,1,0,1
1,1,0,0,0,0,1,1,0,0
1,1,1,0,0,0,1,0,0,0
Patch Antenna905
0,1,1,0,1,1,1,1,0,0
1,0,0,0,1,0,1,0,1,0
1,1,0,0,1,0,0,1,1,0
1,1,0,0,0,0,0,1,0,0
1,1,1,1,0,0,0,0,1,1
1,1,1,0,0,1,1,1,1,1
0,0,1,1,0,1,0,0,0,1
0,0,1,1,1,1,0,1,0,1
0,1,1,0,0,0,1,1,0,0
1,0,0,0,1,0,1,1,1,1
Patch Antenna906
0,1,0,0,1,0,1,0,0,1
1,1,1,1,0,1,0,0,0,1
1,1,1,0,0,1,1,1,1,1
0,0,1,0,0,1,1,1,1,1
1,0,1,1,0,0,1,0,1,0
1,1,1,0,0,1,0,0,0,0
0,0,1,1,0,0,0,0,1,0
0,0,1,0,1,0,0,1,0,1
0,0,1,0,1,0,0,0,1,1
0,1,1,1,0,0,1,0,1,0
Patch Antenna907
1,0,1,1,1,1,1,1,1,1
0,0,1,0,1,1,0,1,0,1
0,1,0,1,0,1,1,1,0,0
0,0,0,1,1,0,0,1,1,0
0,0,0,0,1,0,1,0,1,0
0,1,1,1,0,0,1,0,0,1
0,1,1,0,0,0,0,0,1,0
1,0,0,1,0,1,0,1,1,0
0,0,0,1,1,1,0,0,0,1
0,0,0,1,1,1,0,0,1,1
Patch Antenna908
0,1,0,1,1,1,0,0,0,0
1,0,1,1,1,0,1,1,0,1
0,1,1,1,1,0,1,1,0,0
0,0,0,0,0,0,0,0,1,0
1,1,0,0,1,0,0,1,1,0
0,1,1,1,1,1,0,0,0,0
0,0,1,0,1,0,0,0,0,0
1,1,1,1,1,1,0,1,1,0
0,0,0,1,0,0,0,0,1,1
0,0,0,1,0,0,0,1,0,1
Patch Antenna909
0,1,0,1,1,1,0,1,0,1
0,0,0,1,0,0,1,1,0,1
1,0,0,0,0,1,0,1,0,0
1,0,1,0,1,0,1,1,1,1
0,0,0,1,0,0,1,1,1,0
0,1,1,0,1,0,0,1,1,0
0,1,0,0,1,1,0,0,0,1
0,1,0,0,1,0,1,1,1,0
0,1,0,1,1,1,1,0,1,1
1,1,0,1,0,1,1,0,0,0
Patch Antenna910
0,1,1,0,0,1,0,0,1,1
0,0,0,0,1,0,0,0,1,0
0,0,1,0,1,1,1,1,1,1
0,1,0,0,0,1,1,1,0,1
0,1,0,1,0,1,1,0,1,1
1,1,1,0,1,1,0,1,0,1
1,1,0,1,1,1,0,0,0,0
1,0,0,0,0,0,1,0,0,1
1,0,0,1,0,1,0,1,1,1
0,1,0,1,0,1,0,1,1,1
Patch Antenna911
0,1,0,0,1,0,0,1,1,1
1,0,1,1,0,0,0,0,1,0
0,1,1,1,1,0,1,1,0,0
1,0,1,0,1,1,0,0,1,0
0,0,0,1,1,0,0,1,0,0
0,0,0,0,0,0,1,0,1,1
1,1,0,0,1,1,1,0,1,1
0,1,0,1,1,1,1,1,1,0
0,1,1,1,0,1,0,1,1,0
1,0,0,0,0,0,0,0,0,0
Patch Antenna912
0,0,1,0,0,0,0,1,1,1
1,1,0,0,1,1,0,0,1,1
0,0,0,0,1,1,0,1,0,1
0,1,1,0,0,0,0,1,1,1
1,1,1,1,1,1,0,1,1,0
1,0,0,1,1,1,1,0,1,0
1,0,1,0,0,1,0,1,1,1
1,0,1,0,1,1,0,1,0,0
1,1,1,0,0,0,1,0,0,1
0,0,1,1,1,0,1,1,0,0
Patch Antenna913
0,0,1,1,0,0,1,0,0,1
1,1,1,0,1,0,1,1,1,1
1,0,1,0,1,1,1,0,1,1
0,0,1,0,1,0,0,1,1,1
1,1,0,0,1,0,1,0,0,1
1,1,1,1,1,1,1,0,1,1
1,1,1,1,1,0,0,0,1,1
1,0,1,0,1,0,1,0,0,1
1,0,1,0,1,0,1,1,0,1
0,1,0,0,0,0,1,1,0,0
Patch Antenna914
1,0,1,0,0,1,0,0,1,0
0,1,0,0,0,0,1,0,1,1
0,1,1,1,1,1,0,0,0,0
0,0,0,0,1,1,1,1,0,0
0,0,1,1,0,1,1,1,0,1
0,1,0,1,1,0,0,1,0,1
1,0,1,0,0,0,0,1,1,1
0,1,1,0,1,0,0,0,0,0
0,0,1,1,0,0,0,1,1,1
1,1,0,0,0,1,1,1,1,0
Patch Antenna915
0,0,0,1,0,0,1,0,0,0
0,1,0,1,0,0,0,0,0,0
1,1,1,0,0,1,0,0,1,1
0,0,1,0,1,0,0,1,0,1
0,0,0,1,1,1,0,1,0,1
0,1,1,1,0,1,0,1,1,0
0,1,0,0,1,1,0,1,1,1
1,1,1,0,1,0,1,0,0,0
0,1,1,0,1,0,0,0,0,0
1,0,0,0,0,0,1,1,1,0
Patch Antenna916
1,0,0,0,0,1,1,1,0,1
0,1,0,0,1,0,1,0,0,1
1,1,0,0,0,0,0,1,0,0
0,0,0,1,1,1,1,1,1,0
0,1,0,0,1,0,0,0,0,0
1,1,0,1,0,0,0,1,0,0
0,0,1,0,1,0,1,0,0,1
0,0,0,1,1,1,1,1,1,1
1,1,1,1,0,1,1,0,0,1
0,0,1,1,1,1,1,0,0,1
Patch Antenna917
1,1,1,0,0,1,1,1,0,1
1,1,1,1,1,0,1,0,1,1
0,0,1,1,1,0,0,0,1,1
1,0,1,0,0,1,1,1,0,0
1,0,0,1,0,0,1,1,0,1
0,0,0,1,0,0,0,0,1,1
0,0,0,0,1,0,1,0,0,1
1,0,1,0,0,1,0,0,1,1
1,1,1,1,1,0,1,0,0,1
1,1,0,1,1,0,1,1,1,1
Patch Antenna918
0,1,1,1,0,0,1,1,0,0
0,1,1,1,0,1,1,1,0,1
0,1,1,0,0,0,1,1,0,0
0,1,0,0,1,0,0,1,0,1
0,1,1,1,0,1,0,1,1,1
1,0,1,1,1,1,1,0,0,0
1,0,1,0,0,0,0,1,1,0
1,1,1,1,1,1,0,0,0,1
1,1,0,0,0,1,1,1,1,1
0,1,1,0,1,1,1,0,0,0
Patch Antenna919
1,0,1,1,1,1,1,0,1,1
0,1,0,0,0,1,0,0,1,0
0,1,0,0,1,1,1,1,0,0
1,1,1,0,0,0,0,0,0,0
0,0,0,0,0,1,0,1,0,1
0,1,1,1,0,1,0,1,1,0
0,1,1,0,1,0,0,1,0,0
1,1,0,0,1,1,1,1,0,1
1,1,0,1,1,0,1,1,0,0
1,1,1,1,0,1,1,1,0,0
Patch Antenna920
1,0,1,0,1,0,1,0,1,1
0,0,0,0,0,1,1,0,0,1
1,1,1,0,0,1,1,1,1,1
0,1,1,0,1,1,1,1,1,0
0,1,0,0,0,1,1,1,1,0
0,0,0,1,1,0,1,0,1,1
1,0,1,1,1,1,0,1,1,0
0,0,0,0,0,0,1,1,1,0
0,1,0,0,0,0,1,1,0,1
1,1,1,0,1,1,1,1,0,0
Patch Antenna921
0,1,1,0,1,0,0,1,0,0
1,1,1,0,0,0,1,1,0,1
0,0,1,0,1,0,1,0,1,0
1,1,0,1,0,0,0,1,0,1
1,1,0,1,1,0,0,0,1,0
1,1,1,1,0,0,0,0,1,1
1,1,0,0,1,0,1,1,1,0
0,1,1,0,0,0,1,1,0,0
1,0,1,0,0,1,0,0,1,0
0,0,1,0,0,0,1,0,0,1
Patch Antenna922
0,0,0,0,1,1,1,0,1,1
0,0,0,1,1,1,1,1,1,1
1,1,1,1,1,1,0,1,0,1
1,1,0,0,1,0,0,1,0,0
1,1,1,1,0,0,1,1,0,1
0,0,1,0,1,0,1,1,0,1
1,1,1,1,1,0,0,1,0,1
0,1,1,0,0,1,0,1,1,1
1,0,1,0,1,1,0,1,0,0
1,0,1,0,1,1,0,0,0,1
Patch Antenna923
0,0,1,1,0,1,1,1,0,1
1,1,1,0,1,1,0,1,1,0
1,1,1,1,0,1,1,1,0,0
0,0,1,1,0,1,0,1,1,0
0,1,0,1,0,0,0,1,1,1
1,0,1,0,0,1,0,1,1,1
1,1,0,0,0,0,1,1,1,1
1,0,1,1,0,1,0,0,1,0
1,0,1,0,1,0,1,1,1,1
1,0,0,1,1,0,1,1,1,0
Patch Antenna924
1,1,0,1,1,1,0,1,0,0
0,1,1,0,0,0,0,1,0,1
0,1,1,0,1,0,0,1,0,1
0,1,1,1,0,0,1,0,1,1
0,1,1,1,1,0,1,0,1,1
1,1,1,0,1,1,0,1,1,0
0,1,0,1,0,0,1,1,0,1
1,0,0,1,1,1,1,1,1,1
0,1,1,1,0,1,1,1,0,0
1,0,1,0,1,1,1,0,1,0
Patch Antenna925
1,0,0,1,0,0,0,1,0,1
0,0,0,1,0,0,1,1,0,0
0,0,1,0,1,0,1,1,1,1
1,0,1,1,0,1,0,1,1,0
1,1,1,0,0,0,1,0,1,1
0,1,1,0,0,1,1,1,0,0
1,0,0,1,1,0,1,0,0,1
0,0,1,0,0,0,0,1,0,1
1,1,1,1,0,0,1,0,0,0
1,1,1,1,0,1,0,0,0,1
Patch Antenna926
0,0,1,0,1,0,0,1,0,0
0,1,0,0,0,1,1,0,0,0
0,0,0,1,0,0,1,0,1,0
1,1,0,1,0,1,1,0,1,1
1,0,1,0,0,1,0,0,1,1
0,1,0,0,1,0,1,1,0,0
0,0,1,1,1,0,0,0,1,0
0,0,1,1,1,0,1,0,1,0
0,1,0,0,0,1,0,0,0,1
0,1,0,0,1,0,1,1,0,0
Patch Antenna927
1,1,1,1,0,0,0,1,0,1
0,1,1,0,0,1,1,1,0,1
0,1,1,1,1,0,0,0,1,1
1,0,1,0,1,0,0,0,0,1
0,0,0,0,1,1,0,0,1,0
0,1,1,1,0,1,0,1,0,1
1,0,1,1,1,0,1,0,1,1
1,1,1,0,1,1,0,1,1,0
1,1,0,1,0,0,1,1,1,0
1,0,1,1,1,0,1,1,0,1
Patch Antenna928
0,1,1,0,1,0,1,0,1,1
0,1,0,0,1,0,1,1,1,1
1,0,0,0,1,0,0,0,0,0
0,0,1,0,0,0,0,1,0,1
0,1,0,0,0,1,0,1,0,1
1,1,0,0,0,0,0,0,1,1
1,0,1,1,1,1,1,1,0,0
1,1,0,1,0,1,0,0,1,0
0,1,0,0,0,0,0,1,1,1
1,0,0,1,0,0,0,1,0,1
Patch Antenna929
0,1,0,1,1,1,1,0,0,0
1,0,1,1,1,0,0,0,0,1
0,1,1,0,1,1,1,1,1,1
1,1,0,1,1,1,1,1,0,1
0,1,0,1,0,0,1,0,1,0
1,1,0,0,0,1,0,1,0,1
0,1,1,0,1,1,1,1,0,0
0,1,1,0,0,0,0,1,0,1
1,1,0,1,0,0,1,1,0,0
0,1,0,0,1,0,0,0,1,0
Patch Antenna930
0,1,1,0,1,1,1,0,1,1
1,1,0,1,1,0,0,0,1,1
0,0,1,1,0,0,0,1,0,1
